symbol,open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume
XRPUSDT,2025-07-31 09:00:00+00:00,3.1601,3.1784,3.1565,3.1695,4182717.9,2025-07-31 09:59:59.999000+00:00,13253380.98361,35997,2132266.3,6756889.36795
XRPUSDT,2025-07-31 10:00:00+00:00,3.1696,3.1772,3.1602,3.1713,3926028.9,2025-07-31 10:59:59.999000+00:00,12435527.99698,28792,1710692.2,5418887.8304
XRPUSDT,2025-07-31 11:00:00+00:00,3.1712,3.1754,3.148,3.1515,5072307.8,2025-07-31 11:59:59.999000+00:00,16025147.89408,37134,2212496.3,6987455.97473
XRPUSDT,2025-07-31 12:00:00+00:00,3.1516,3.1525,3.1212,3.1346,7083585.0,2025-07-31 12:59:59.999000+00:00,22187914.43735,75877,3098190.0,9701061.46843
XRPUSDT,2025-07-31 13:00:00+00:00,3.1345,3.1351,3.084,3.1129,8837664.4,2025-07-31 13:59:59.999000+00:00,27475244.4194,135934,4194169.0,13041443.82934
XRPUSDT,2025-07-31 14:00:00+00:00,3.1129,3.1249,3.0809,3.0811,7171557.8,2025-07-31 14:59:59.999000+00:00,22218793.89154,130554,3331732.4,10319487.29327
XRPUSDT,2025-07-31 15:00:00+00:00,3.081,3.1029,3.0763,3.1011,5252945.2,2025-07-31 15:59:59.999000+00:00,16248297.48986,91529,2341180.9,7241962.35666
XRPUSDT,2025-07-31 16:00:00+00:00,3.1011,3.1366,3.0963,3.1218,5873483.3,2025-07-31 16:59:59.999000+00:00,18310987.78339,84139,2989394.4,9319331.50105
XRPUSDT,2025-07-31 17:00:00+00:00,3.1218,3.1225,3.08,3.086,4531087.1,2025-07-31 17:59:59.999000+00:00,14025257.01187,92260,2257503.3,6985325.1532
XRPUSDT,2025-07-31 18:00:00+00:00,3.086,3.1001,3.0688,3.0845,6332134.4,2025-07-31 18:59:59.999000+00:00,19529312.20295,72316,3702387.2,11418365.87721
XRPUSDT,2025-07-31 19:00:00+00:00,3.0846,3.0901,3.0525,3.0579,6453384.6,2025-07-31 19:59:59.999000+00:00,19790544.48513,93404,3443425.1,10561523.8929
XRPUSDT,2025-07-31 20:00:00+00:00,3.0578,3.0673,3.0444,3.0514,8374369.0,2025-07-31 20:59:59.999000+00:00,25575738.50821,99728,4064305.0,12412285.33272
XRPUSDT,2025-07-31 21:00:00+00:00,3.0514,3.0675,3.029,3.0493,10098997.5,2025-07-31 21:59:59.999000+00:00,30776092.13739,88692,4694629.1,14315566.94253
XRPUSDT,2025-07-31 22:00:00+00:00,3.0493,3.0495,3.0161,3.027,11115598.0,2025-07-31 22:59:59.999000+00:00,33655738.16892,108069,4522844.7,13697874.25636
XRPUSDT,2025-07-31 23:00:00+00:00,3.027,3.0433,3.0108,3.0224,6434707.4,2025-07-31 23:59:59.999000+00:00,19486952.78661,83157,2888563.9,8747697.22412
XRPUSDT,2025-08-01 00:00:00+00:00,3.0223,3.026,2.9292,2.9868,32521577.9,2025-08-01 00:59:59.999000+00:00,96999072.65901,294811,13135081.9,39172750.64091
XRPUSDT,2025-08-01 01:00:00+00:00,2.9869,2.9988,2.9368,2.986,16172779.8,2025-08-01 01:59:59.999000+00:00,48048159.43654,265579,7909797.6,23504566.97934
XRPUSDT,2025-08-01 02:00:00+00:00,2.9859,3.024,2.9774,3.0191,8951315.6,2025-08-01 02:59:59.999000+00:00,26910699.46009,114728,4838812.6,14549820.89029
XRPUSDT,2025-08-01 03:00:00+00:00,3.0191,3.0243,2.994,2.9983,4692952.2,2025-08-01 03:59:59.999000+00:00,14123192.51252,62766,2421462.9,7288824.75912
XRPUSDT,2025-08-01 04:00:00+00:00,2.9982,2.9982,2.9734,2.9859,5357386.9,2025-08-01 04:59:59.999000+00:00,15993444.48074,97780,2527523.1,7545386.72711
XRPUSDT,2025-08-01 05:00:00+00:00,2.986,2.997,2.9518,2.959,7591910.0,2025-08-01 05:59:59.999000+00:00,22556432.89098,124873,3303072.0,9818931.67003
XRPUSDT,2025-08-01 06:00:00+00:00,2.959,2.9672,2.9351,2.9626,7425322.4,2025-08-01 06:59:59.999000+00:00,21907002.86209,132179,3521489.1,10389552.58596
XRPUSDT,2025-08-01 07:00:00+00:00,2.9625,2.9719,2.9388,2.9558,8646568.1,2025-08-01 07:59:59.999000+00:00,25531516.64641,126058,4046467.5,11952576.55747
XRPUSDT,2025-08-01 08:00:00+00:00,2.9558,2.9558,2.892,2.9157,22134804.2,2025-08-01 08:59:59.999000+00:00,64540897.77321,236287,9371093.1,27325792.79542
XRPUSDT,2025-08-01 09:00:00+00:00,2.9157,2.9418,2.9128,2.9223,6828356.9,2025-08-01 09:59:59.999000+00:00,20018497.40471,99590,3178582.2,9319688.16917
XRPUSDT,2025-08-01 10:00:00+00:00,2.9223,2.9591,2.9197,2.9527,6171269.1,2025-08-01 10:59:59.999000+00:00,18174881.58653,94841,3295825.0,9710127.34129
XRPUSDT,2025-08-01 11:00:00+00:00,2.9527,2.9721,2.94,2.9707,6111252.1,2025-08-01 11:59:59.999000+00:00,18058956.56117,79888,3161240.9,9342116.31377
XRPUSDT,2025-08-01 12:00:00+00:00,2.9706,3.0081,2.9668,2.9938,13191022.6,2025-08-01 12:59:59.999000+00:00,39433303.44212,161695,6555266.5,19597561.19697
XRPUSDT,2025-08-01 13:00:00+00:00,2.9938,3.018,2.93,2.9575,15678218.6,2025-08-01 13:59:59.999000+00:00,46707969.32284,231160,7519477.6,22385469.3168
XRPUSDT,2025-08-01 14:00:00+00:00,2.9575,3.0585,2.9357,3.0531,18293257.0,2025-08-01 14:59:59.999000+00:00,55085739.78243,224628,9055782.9,27271781.78943
XRPUSDT,2025-08-01 15:00:00+00:00,3.0532,3.059,3.0092,3.0436,9515891.1,2025-08-01 15:59:59.999000+00:00,28885959.03851,139284,4033252.3,12243364.69784
XRPUSDT,2025-08-01 16:00:00+00:00,3.0435,3.0526,3.0053,3.0119,7189411.4,2025-08-01 16:59:59.999000+00:00,21796677.19196,105951,2673375.2,8107908.79808
XRPUSDT,2025-08-01 17:00:00+00:00,3.0118,3.0323,2.9852,3.002,7232776.6,2025-08-01 17:59:59.999000+00:00,21735350.38354,123498,3164212.1,9507878.78216
XRPUSDT,2025-08-01 18:00:00+00:00,3.0019,3.0307,2.9742,3.01,9441748.5,2025-08-01 18:59:59.999000+00:00,28368246.60716,146755,4151383.7,12477602.07541
XRPUSDT,2025-08-01 19:00:00+00:00,3.01,3.0321,2.9968,3.0141,8722311.4,2025-08-01 19:59:59.999000+00:00,26287201.43702,161415,4631893.2,13960281.98372
XRPUSDT,2025-08-01 20:00:00+00:00,3.0142,3.0222,2.9557,3.008,10136562.0,2025-08-01 20:59:59.999000+00:00,30255648.87831,164091,4690943.5,14002446.9191
XRPUSDT,2025-08-01 21:00:00+00:00,3.0079,3.029,2.9914,2.9956,5021467.8,2025-08-01 21:59:59.999000+00:00,15119158.10259,83214,2771968.0,8345998.71373
XRPUSDT,2025-08-01 22:00:00+00:00,2.9955,2.9992,2.8959,2.925,18394602.6,2025-08-01 22:59:59.999000+00:00,53905807.04776,291261,9103303.6,26678713.20007
XRPUSDT,2025-08-01 23:00:00+00:00,2.9249,2.971,2.9177,2.9613,5561931.6,2025-08-01 23:59:59.999000+00:00,16400464.24891,102329,2894061.8,8532272.65567
XRPUSDT,2025-08-02 00:00:00+00:00,2.9614,2.986,2.9478,2.9787,6306186.1,2025-08-02 00:59:59.999000+00:00,18697571.66971,125688,3178174.4,9424370.1233
XRPUSDT,2025-08-02 01:00:00+00:00,2.9787,2.9835,2.9608,2.9772,1881247.6,2025-08-02 01:59:59.999000+00:00,5591935.47051,38244,854770.2,2540497.43834
XRPUSDT,2025-08-02 02:00:00+00:00,2.9772,2.9808,2.9701,2.9765,1384506.3,2025-08-02 02:59:59.999000+00:00,4120302.44761,28433,623248.4,1854964.48494
XRPUSDT,2025-08-02 03:00:00+00:00,2.9765,2.9838,2.9734,2.9834,1447461.2,2025-08-02 03:59:59.999000+00:00,4311723.77118,26614,728799.1,2171138.92472
XRPUSDT,2025-08-02 04:00:00+00:00,2.9834,3.0206,2.9794,3.0191,4212358.3,2025-08-02 04:59:59.999000+00:00,12646556.80364,43468,2458494.6,7382766.00356
XRPUSDT,2025-08-02 05:00:00+00:00,3.019,3.0203,3.0042,3.0108,6713878.1,2025-08-02 05:59:59.999000+00:00,20212045.01121,57866,2845607.0,8567204.83572
XRPUSDT,2025-08-02 06:00:00+00:00,3.0107,3.012,2.9456,2.9692,5962223.1,2025-08-02 06:59:59.999000+00:00,17725334.18127,112608,2662158.2,7912739.7223
XRPUSDT,2025-08-02 07:00:00+00:00,2.9692,2.9945,2.9467,2.9924,3952960.5,2025-08-02 07:59:59.999000+00:00,11760010.30747,82827,2217103.7,6596603.46108
XRPUSDT,2025-08-02 08:00:00+00:00,2.9924,3.0023,2.9737,2.9776,3497695.9,2025-08-02 08:59:59.999000+00:00,10452589.32926,62881,1665221.7,4980045.9509
XRPUSDT,2025-08-02 09:00:00+00:00,2.9776,2.9849,2.9545,2.9668,3204460.0,2025-08-02 09:59:59.999000+00:00,9502476.14964,76827,1408588.9,4177298.86897
XRPUSDT,2025-08-02 10:00:00+00:00,2.9669,2.9704,2.933,2.9437,4307793.0,2025-08-02 10:59:59.999000+00:00,12694899.73689,84592,2051556.7,6047267.60156
XRPUSDT,2025-08-02 11:00:00+00:00,2.9436,2.962,2.93,2.9404,4492114.3,2025-08-02 11:59:59.999000+00:00,13228597.27707,71014,2279682.0,6713571.62102
XRPUSDT,2025-08-02 12:00:00+00:00,2.9404,2.9454,2.9235,2.9387,4119985.8,2025-08-02 12:59:59.999000+00:00,12089516.51413,67164,1934418.3,5675433.57928
XRPUSDT,2025-08-02 13:00:00+00:00,2.9387,2.9466,2.9184,2.9392,3716520.0,2025-08-02 13:59:59.999000+00:00,10897333.81202,77307,1700201.6,4986466.6135
XRPUSDT,2025-08-02 14:00:00+00:00,2.9393,2.9411,2.8714,2.8789,13625990.0,2025-08-02 14:59:59.999000+00:00,39460774.67594,148513,6092059.3,17642428.60713
XRPUSDT,2025-08-02 15:00:00+00:00,2.8788,2.8942,2.822,2.83,15944722.8,2025-08-02 15:59:59.999000+00:00,45519693.10114,170610,6941497.5,19836875.65119
XRPUSDT,2025-08-02 16:00:00+00:00,2.83,2.8527,2.8117,2.8443,13055172.5,2025-08-02 16:59:59.999000+00:00,36983488.20127,177220,6498653.0,18412997.34964
XRPUSDT,2025-08-02 17:00:00+00:00,2.8442,2.8658,2.8082,2.8239,10746170.9,2025-08-02 17:59:59.999000+00:00,30524086.99585,115086,5345522.2,15187129.32239
XRPUSDT,2025-08-02 18:00:00+00:00,2.824,2.8332,2.7418,2.7605,28725178.7,2025-08-02 18:59:59.999000+00:00,79727430.74758,329463,12569934.2,34887645.96948
XRPUSDT,2025-08-02 19:00:00+00:00,2.7605,2.8182,2.7547,2.7794,13491994.2,2025-08-02 19:59:59.999000+00:00,37648702.53376,145070,7087051.4,19773594.2284
XRPUSDT,2025-08-02 20:00:00+00:00,2.7793,2.8013,2.7762,2.7979,6000792.2,2025-08-02 20:59:59.999000+00:00,16720743.19598,113028,3193922.9,8899166.46897
XRPUSDT,2025-08-02 21:00:00+00:00,2.7979,2.8176,2.7791,2.7997,6446617.0,2025-08-02 21:59:59.999000+00:00,18045391.02363,90670,3311492.1,9272288.1604
XRPUSDT,2025-08-02 22:00:00+00:00,2.7998,2.8179,2.7829,2.798,5090522.9,2025-08-02 22:59:59.999000+00:00,14254384.99585,88200,2724056.0,7627646.08468
XRPUSDT,2025-08-02 23:00:00+00:00,2.798,2.7991,2.7387,2.7695,12407105.3,2025-08-02 23:59:59.999000+00:00,34306808.63973,173509,6060616.1,16761203.69625
XRPUSDT,2025-08-03 00:00:00+00:00,2.7695,2.7944,2.728,2.7854,14925417.5,2025-08-03 00:59:59.999000+00:00,41278674.14502,245899,6820346.0,18879464.45684
XRPUSDT,2025-08-03 01:00:00+00:00,2.7853,2.8061,2.775,2.7989,6156965.9,2025-08-03 01:59:59.999000+00:00,17193403.59042,117153,3392167.2,9473431.0959
XRPUSDT,2025-08-03 02:00:00+00:00,2.7989,2.8292,2.7986,2.8271,6700628.7,2025-08-03 02:59:59.999000+00:00,18881304.81862,67938,3413771.3,9618803.08165
XRPUSDT,2025-08-03 03:00:00+00:00,2.8271,2.8411,2.8165,2.8358,6521008.7,2025-08-03 03:59:59.999000+00:00,18441825.5584,63806,3532513.9,9991668.15845
XRPUSDT,2025-08-03 04:00:00+00:00,2.8357,2.8361,2.8142,2.8247,3508289.8,2025-08-03 04:59:59.999000+00:00,9911429.82143,52843,1654208.3,4674089.16004
XRPUSDT,2025-08-03 05:00:00+00:00,2.8247,2.8449,2.8239,2.8345,3422548.0,2025-08-03 05:59:59.999000+00:00,9705221.52319,47977,1896657.6,5378338.10789
XRPUSDT,2025-08-03 06:00:00+00:00,2.8345,2.8442,2.8255,2.8389,3072016.4,2025-08-03 06:59:59.999000+00:00,8714209.11613,38054,1207007.5,3423502.96693
XRPUSDT,2025-08-03 07:00:00+00:00,2.8389,2.8698,2.8389,2.8652,7524018.3,2025-08-03 07:59:59.999000+00:00,21501501.21112,62886,3471774.0,9919684.51683
XRPUSDT,2025-08-03 08:00:00+00:00,2.8652,2.8775,2.8496,2.8672,7804070.3,2025-08-03 08:59:59.999000+00:00,22378970.80736,64633,3304901.8,9476669.42668
XRPUSDT,2025-08-03 09:00:00+00:00,2.8672,2.8714,2.8509,2.8658,3794028.7,2025-08-03 09:59:59.999000+00:00,10846350.80873,40996,1694105.0,4843678.6518
XRPUSDT,2025-08-03 10:00:00+00:00,2.8658,2.8755,2.864,2.8686,3353033.2,2025-08-03 10:59:59.999000+00:00,9625520.70838,36748,1678888.0,4819698.682
XRPUSDT,2025-08-03 11:00:00+00:00,2.8686,2.894,2.868,2.8694,7241084.4,2025-08-03 11:59:59.999000+00:00,20867794.77502,79520,3425801.8,9872303.40038
XRPUSDT,2025-08-03 12:00:00+00:00,2.8694,2.8823,2.8585,2.8766,5390729.8,2025-08-03 12:59:59.999000+00:00,15466091.3234,65626,2585313.3,7415715.60592
XRPUSDT,2025-08-03 13:00:00+00:00,2.8766,2.8837,2.866,2.8754,3822881.4,2025-08-03 13:59:59.999000+00:00,10995888.11378,57999,1716999.7,4938760.4061
XRPUSDT,2025-08-03 14:00:00+00:00,2.8754,2.8955,2.8598,2.8855,6500830.5,2025-08-03 14:59:59.999000+00:00,18695965.39147,83974,3026021.5,8703821.32129
XRPUSDT,2025-08-03 15:00:00+00:00,2.8856,2.9032,2.8769,2.8951,6211521.0,2025-08-03 15:59:59.999000+00:00,17969075.33817,81604,2911675.2,8424627.86623
XRPUSDT,2025-08-03 16:00:00+00:00,2.8951,2.9205,2.8856,2.9187,7656549.3,2025-08-03 16:59:59.999000+00:00,22213389.82626,74200,4273793.1,12397517.03295
XRPUSDT,2025-08-03 17:00:00+00:00,2.9186,2.93,2.9026,2.9159,6536519.5,2025-08-03 17:59:59.999000+00:00,19061926.45397,87191,3013215.6,8786856.13264
XRPUSDT,2025-08-03 18:00:00+00:00,2.9159,2.917,2.8949,2.9167,5736148.9,2025-08-03 18:59:59.999000+00:00,16668351.60293,70950,2505994.2,7282397.26589
XRPUSDT,2025-08-03 19:00:00+00:00,2.9167,2.9237,2.9052,2.9163,5811718.8,2025-08-03 19:59:59.999000+00:00,16945882.97468,58647,2690304.9,7843805.53276
XRPUSDT,2025-08-03 20:00:00+00:00,2.9163,2.9237,2.9015,2.9173,4181475.6,2025-08-03 20:59:59.999000+00:00,12169021.47609,51425,1737338.1,5056807.88747
XRPUSDT,2025-08-03 21:00:00+00:00,2.9173,2.9352,2.9109,2.929,5378533.6,2025-08-03 21:59:59.999000+00:00,15712007.47285,40099,2520659.0,7362931.98513
XRPUSDT,2025-08-03 22:00:00+00:00,2.9289,2.9432,2.914,2.9424,8790438.2,2025-08-03 22:59:59.999000+00:00,25728491.01444,75725,4152617.9,12153946.75533
XRPUSDT,2025-08-03 23:00:00+00:00,2.9424,2.9625,2.9393,2.948,9376921.3,2025-08-03 23:59:59.999000+00:00,27670242.41537,92654,4720492.7,13927432.81375
XRPUSDT,2025-08-04 00:00:00+00:00,2.9481,3.0189,2.9312,3.0166,11371883.2,2025-08-04 00:59:59.999000+00:00,33867200.07816,150576,6016446.3,17919744.89235
XRPUSDT,2025-08-04 01:00:00+00:00,3.0167,3.0312,2.9948,2.998,13478550.3,2025-08-04 01:59:59.999000+00:00,40642422.00347,138347,6436189.0,19414255.40195
XRPUSDT,2025-08-04 02:00:00+00:00,2.998,3.016,2.9832,3.0145,7797092.3,2025-08-04 02:59:59.999000+00:00,23378319.59857,73396,4205384.7,12611599.93109
XRPUSDT,2025-08-04 03:00:00+00:00,3.0144,3.0164,2.9933,2.9983,3757027.5,2025-08-04 03:59:59.999000+00:00,11279042.30905,32751,2049982.1,6154551.73641
XRPUSDT,2025-08-04 04:00:00+00:00,2.9984,3.009,2.9856,2.9881,4298819.8,2025-08-04 04:59:59.999000+00:00,12879456.32737,35158,2049095.8,6140732.29196
XRPUSDT,2025-08-04 05:00:00+00:00,2.9881,2.9892,2.9661,2.9842,6887845.3,2025-08-04 05:59:59.999000+00:00,20511052.73854,53248,3894542.1,11596315.22294
XRPUSDT,2025-08-04 06:00:00+00:00,2.9843,2.9906,2.9669,2.9826,5307060.9,2025-08-04 06:59:59.999000+00:00,15804872.70179,60787,3225678.4,9607608.7564
XRPUSDT,2025-08-04 07:00:00+00:00,2.9826,3.019,2.9809,3.0119,6145675.5,2025-08-04 07:59:59.999000+00:00,18434676.13084,48141,3741570.3,11221016.03042
XRPUSDT,2025-08-04 08:00:00+00:00,3.0119,3.0241,3.0041,3.0083,6754545.9,2025-08-04 08:59:59.999000+00:00,20356514.9977,69520,3884196.5,11706511.80945
XRPUSDT,2025-08-04 09:00:00+00:00,3.0083,3.0122,2.9894,2.991,6196091.9,2025-08-04 09:59:59.999000+00:00,18602083.91723,58025,3160012.0,9487541.68955
XRPUSDT,2025-08-04 10:00:00+00:00,2.991,3.0032,2.9848,2.9856,3291090.3,2025-08-04 10:59:59.999000+00:00,9854257.18929,45804,1706352.0,5109740.15969
XRPUSDT,2025-08-04 11:00:00+00:00,2.9856,2.9987,2.9767,2.9925,5539636.4,2025-08-04 11:59:59.999000+00:00,16545816.52648,45385,2675467.2,7991343.50355
XRPUSDT,2025-08-04 12:00:00+00:00,2.9925,3.0058,2.9796,3.0036,4460445.7,2025-08-04 12:59:59.999000+00:00,13342449.99193,39229,2189553.6,6552974.237
XRPUSDT,2025-08-04 13:00:00+00:00,3.0036,3.0549,2.9948,3.0516,13721883.0,2025-08-04 13:59:59.999000+00:00,41546538.81649,104584,7253701.1,21966809.24523
XRPUSDT,2025-08-04 14:00:00+00:00,3.0515,3.0813,3.0264,3.0356,19756005.5,2025-08-04 14:59:59.999000+00:00,60471399.72121,154841,8521986.5,26090387.92281
XRPUSDT,2025-08-04 15:00:00+00:00,3.0356,3.0471,3.0179,3.0313,6433970.5,2025-08-04 15:59:59.999000+00:00,19513371.29964,79215,2858708.0,8670069.86138
XRPUSDT,2025-08-04 16:00:00+00:00,3.0312,3.0743,3.0312,3.0719,8779642.2,2025-08-04 16:59:59.999000+00:00,26825795.7532,96187,3608564.1,11028451.13424
XRPUSDT,2025-08-04 17:00:00+00:00,3.072,3.0899,3.0559,3.0584,9279491.9,2025-08-04 17:59:59.999000+00:00,28527508.5514,75816,4538328.8,13953370.90677
XRPUSDT,2025-08-04 18:00:00+00:00,3.0584,3.0652,3.0396,3.0447,4977104.8,2025-08-04 18:59:59.999000+00:00,15186591.94871,42771,2538838.8,7747914.57682
XRPUSDT,2025-08-04 19:00:00+00:00,3.0446,3.0518,3.0372,3.0492,2232084.0,2025-08-04 19:59:59.999000+00:00,6795853.53395,39158,1080274.0,3288875.03872
XRPUSDT,2025-08-04 20:00:00+00:00,3.0492,3.0628,3.0405,3.0491,2977824.7,2025-08-04 20:59:59.999000+00:00,9086194.87635,51696,1430463.4,4364341.09806
XRPUSDT,2025-08-04 21:00:00+00:00,3.0491,3.078,3.0482,3.0703,3958703.9,2025-08-04 21:59:59.999000+00:00,12137173.50532,47555,2076832.7,6366268.41697
XRPUSDT,2025-08-04 22:00:00+00:00,3.0703,3.0867,3.0662,3.0866,4196462.8,2025-08-04 22:59:59.999000+00:00,12910806.0234,42179,1879028.2,5783618.58163
XRPUSDT,2025-08-04 23:00:00+00:00,3.0867,3.0867,3.0677,3.0716,3052686.1,2025-08-04 23:59:59.999000+00:00,9392798.55902,37498,1362470.2,4192260.53038
XRPUSDT,2025-08-05 00:00:00+00:00,3.0715,3.0919,3.0567,3.0903,5530288.7,2025-08-05 00:59:59.999000+00:00,17020734.57643,64853,2863867.7,8816637.85896
XRPUSDT,2025-08-05 01:00:00+00:00,3.0903,3.1072,3.0545,3.0558,6917327.9,2025-08-05 01:59:59.999000+00:00,21303656.19129,76742,3347092.6,10316722.41061
XRPUSDT,2025-08-05 02:00:00+00:00,3.0559,3.0635,3.0465,3.0621,3314552.1,2025-08-05 02:59:59.999000+00:00,10125529.74736,37276,1556931.4,4756189.81768
XRPUSDT,2025-08-05 03:00:00+00:00,3.0621,3.0624,3.034,3.038,5607861.3,2025-08-05 03:59:59.999000+00:00,17059763.39071,53092,2611500.3,7944090.84411
XRPUSDT,2025-08-05 04:00:00+00:00,3.038,3.0458,3.0256,3.0341,4081448.9,2025-08-05 04:59:59.999000+00:00,12384807.1002,41671,2105064.3,6387765.60611
XRPUSDT,2025-08-05 05:00:00+00:00,3.0341,3.0416,3.0289,3.0414,3650328.6,2025-08-05 05:59:59.999000+00:00,11084910.3181,27080,1650948.6,5013430.04133
XRPUSDT,2025-08-05 06:00:00+00:00,3.0414,3.0548,3.0165,3.0223,5524074.6,2025-08-05 06:59:59.999000+00:00,16780650.77434,47219,2604406.3,7914277.89201
XRPUSDT,2025-08-05 07:00:00+00:00,3.0223,3.0344,2.9958,3.0042,7297464.4,2025-08-05 07:59:59.999000+00:00,21976829.32191,79530,2688411.5,8099994.09004
XRPUSDT,2025-08-05 08:00:00+00:00,3.0041,3.0387,2.9992,3.0332,6148633.4,2025-08-05 08:59:59.999000+00:00,18570922.0997,62141,3524077.6,10644429.64537
XRPUSDT,2025-08-05 09:00:00+00:00,3.0331,3.0646,3.0331,3.0606,4881026.8,2025-08-05 09:59:59.999000+00:00,14859276.34228,48509,2610569.3,7947849.04464
XRPUSDT,2025-08-05 10:00:00+00:00,3.0607,3.0799,3.0509,3.074,4471891.9,2025-08-05 10:59:59.999000+00:00,13717541.84087,64429,2337820.9,7174202.71153
XRPUSDT,2025-08-05 11:00:00+00:00,3.0741,3.08,3.0593,3.0627,4563537.3,2025-08-05 11:59:59.999000+00:00,14001149.65131,49135,2145443.3,6583368.79021
XRPUSDT,2025-08-05 12:00:00+00:00,3.0628,3.0654,3.0122,3.0264,8508675.8,2025-08-05 12:59:59.999000+00:00,25859225.62798,110400,4253378.4,12926439.00387
XRPUSDT,2025-08-05 13:00:00+00:00,3.0265,3.044,3.0222,3.0376,6121972.5,2025-08-05 13:59:59.999000+00:00,18572841.58157,100632,3185720.5,9665873.19665
XRPUSDT,2025-08-05 14:00:00+00:00,3.0376,3.0389,2.9592,2.9768,21032575.3,2025-08-05 14:59:59.999000+00:00,62768117.8191,240129,9391952.1,28016488.36504
XRPUSDT,2025-08-05 15:00:00+00:00,2.9768,2.9945,2.9568,2.9713,9633045.2,2025-08-05 15:59:59.999000+00:00,28671988.50201,109591,4610646.2,13731304.31913
XRPUSDT,2025-08-05 16:00:00+00:00,2.9713,2.9912,2.9617,2.9689,6230255.2,2025-08-05 16:59:59.999000+00:00,18549485.64243,90959,3235251.0,9632287.42489
XRPUSDT,2025-08-05 17:00:00+00:00,2.9689,2.9935,2.9682,2.9894,3259534.1,2025-08-05 17:59:59.999000+00:00,9720785.6355,71241,1997104.4,5956624.66706
XRPUSDT,2025-08-05 18:00:00+00:00,2.9893,2.9902,2.9526,2.9775,4605216.3,2025-08-05 18:59:59.999000+00:00,13678383.81475,91065,2278078.0,6766432.01259
XRPUSDT,2025-08-05 19:00:00+00:00,2.9775,2.9846,2.9453,2.9464,3672432.3,2025-08-05 19:59:59.999000+00:00,10878934.88026,79880,1945235.4,5763278.58534
XRPUSDT,2025-08-05 20:00:00+00:00,2.9464,2.9684,2.9354,2.9385,4979530.0,2025-08-05 20:59:59.999000+00:00,14698476.87422,75847,2443249.1,7215446.13153
XRPUSDT,2025-08-05 21:00:00+00:00,2.9385,2.9543,2.9331,2.9358,3760609.5,2025-08-05 21:59:59.999000+00:00,11072574.31328,48307,1754196.7,5166077.18303
XRPUSDT,2025-08-05 22:00:00+00:00,2.9357,2.9624,2.9164,2.9606,6543060.4,2025-08-05 22:59:59.999000+00:00,19237813.83538,81106,3405000.4,10016410.96507
XRPUSDT,2025-08-05 23:00:00+00:00,2.9605,2.9759,2.9563,2.9623,3917955.2,2025-08-05 23:59:59.999000+00:00,11625601.60831,48323,2477499.3,7351397.24301
XRPUSDT,2025-08-06 00:00:00+00:00,2.9622,2.9647,2.9264,2.9316,3122878.3,2025-08-06 00:59:59.999000+00:00,9203447.82354,60659,1464303.3,4317388.00657
XRPUSDT,2025-08-06 01:00:00+00:00,2.9316,2.9431,2.9198,2.9402,3663986.6,2025-08-06 01:59:59.999000+00:00,10741147.41917,77022,2054671.7,6024172.39349
XRPUSDT,2025-08-06 02:00:00+00:00,2.9403,2.9413,2.9181,2.9326,2991484.7,2025-08-06 02:59:59.999000+00:00,8764230.12557,58540,1418413.2,4154998.82468
XRPUSDT,2025-08-06 03:00:00+00:00,2.9326,2.9343,2.9088,2.9142,4208404.6,2025-08-06 03:59:59.999000+00:00,12283264.57822,59646,1774561.5,5180161.15218
XRPUSDT,2025-08-06 04:00:00+00:00,2.9143,2.9187,2.9014,2.9112,4415279.1,2025-08-06 04:59:59.999000+00:00,12844590.73484,47719,1869429.7,5438012.34938
XRPUSDT,2025-08-06 05:00:00+00:00,2.9113,2.9683,2.9061,2.9513,9729762.9,2025-08-06 05:59:59.999000+00:00,28687568.44867,94095,5425732.5,15996404.90095
XRPUSDT,2025-08-06 06:00:00+00:00,2.9513,2.9563,2.93,2.9488,4613891.5,2025-08-06 06:59:59.999000+00:00,13571971.67338,47906,2427023.9,7138319.80118
XRPUSDT,2025-08-06 07:00:00+00:00,2.9488,2.9605,2.9437,2.9557,5321905.4,2025-08-06 07:59:59.999000+00:00,15714646.03055,48131,2710182.8,8002661.24418
XRPUSDT,2025-08-06 08:00:00+00:00,2.9558,2.9599,2.9185,2.93,9591109.5,2025-08-06 08:59:59.999000+00:00,28154559.02109,61571,4740395.1,13912241.87284
XRPUSDT,2025-08-06 09:00:00+00:00,2.93,2.9529,2.9221,2.9439,4217176.6,2025-08-06 09:59:59.999000+00:00,12398967.37267,46755,2586415.2,7603240.27582
XRPUSDT,2025-08-06 10:00:00+00:00,2.9439,2.9477,2.9271,2.9362,4176418.8,2025-08-06 10:59:59.999000+00:00,12269186.68441,39768,1920068.1,5640462.09421
XRPUSDT,2025-08-06 11:00:00+00:00,2.9362,2.9563,2.9348,2.9464,3453197.4,2025-08-06 11:59:59.999000+00:00,10173786.01976,31223,1839732.4,5420067.42263
XRPUSDT,2025-08-06 12:00:00+00:00,2.9465,2.9542,2.9233,2.9397,4862877.3,2025-08-06 12:59:59.999000+00:00,14294811.7392,54775,2165522.2,6367410.85581
XRPUSDT,2025-08-06 13:00:00+00:00,2.9398,2.9597,2.9312,2.949,7154468.3,2025-08-06 13:59:59.999000+00:00,21095917.05736,89081,3219346.1,9492700.17349
