symbol,open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume
ETHUSDT,2025-08-02 03:00:00+00:00,3523.88,3532.3,3519.0,3528.79,10487.8753,2025-08-02 03:59:59.999000+00:00,36982505.058231,78776,4958.3782,17486597.089806
ETHUSDT,2025-08-02 04:00:00+00:00,3528.79,3535.0,3513.34,3533.69,11540.1723,2025-08-02 04:59:59.999000+00:00,40698557.096082,64747,5455.8672,19244686.746776
ETHUSDT,2025-08-02 05:00:00+00:00,3533.69,3537.69,3516.4,3519.37,9194.7538,2025-08-02 05:59:59.999000+00:00,32407517.275245,64098,3716.4927,13101299.281802
ETHUSDT,2025-08-02 06:00:00+00:00,3519.36,3520.07,3455.0,3480.01,37549.8939,2025-08-02 06:59:59.999000+00:00,130713117.501904,245916,15483.3143,53890371.568994
ETHUSDT,2025-08-02 07:00:00+00:00,3480.0,3521.42,3469.04,3519.16,20382.0007,2025-08-02 07:59:59.999000+00:00,71336907.187224,156267,10193.099,35682253.294877
ETHUSDT,2025-08-02 08:00:00+00:00,3519.17,3524.25,3487.45,3491.43,17942.5334,2025-08-02 08:59:59.999000+00:00,62891228.39086,144283,7905.5424,27705466.815003
ETHUSDT,2025-08-02 09:00:00+00:00,3491.42,3504.01,3481.77,3492.22,11680.208,2025-08-02 09:59:59.999000+00:00,40784421.631394,126533,4921.5775,17189100.112724
ETHUSDT,2025-08-02 10:00:00+00:00,3492.22,3495.58,3474.23,3491.01,10821.9698,2025-08-02 10:59:59.999000+00:00,37710089.769236,128418,5032.0458,17535522.089817
ETHUSDT,2025-08-02 11:00:00+00:00,3491.01,3518.0,3482.48,3508.67,12498.2359,2025-08-02 11:59:59.999000+00:00,43828868.268922,110696,6537.8227,22928417.023552
ETHUSDT,2025-08-02 12:00:00+00:00,3508.67,3515.0,3496.63,3509.02,8280.2628,2025-08-02 12:59:59.999000+00:00,29024593.319871,102678,3917.7422,13734498.930888
ETHUSDT,2025-08-02 13:00:00+00:00,3509.03,3516.77,3492.47,3509.37,10974.7124,2025-08-02 13:59:59.999000+00:00,38495646.340445,122247,5430.12,19051803.541178
ETHUSDT,2025-08-02 14:00:00+00:00,3509.37,3517.56,3467.16,3479.5,22217.9751,2025-08-02 14:59:59.999000+00:00,77427237.782207,195666,10387.9175,36193347.9817
ETHUSDT,2025-08-02 15:00:00+00:00,3479.5,3492.16,3451.43,3459.33,19584.6042,2025-08-02 15:59:59.999000+00:00,67946358.056615,189473,9095.386,31553049.839499
ETHUSDT,2025-08-02 16:00:00+00:00,3459.33,3477.28,3429.05,3471.9,29746.7857,2025-08-02 16:59:59.999000+00:00,102723097.323771,243235,14482.4069,50032220.115992
ETHUSDT,2025-08-02 17:00:00+00:00,3471.91,3481.64,3414.92,3424.22,26543.2993,2025-08-02 17:59:59.999000+00:00,91456441.444075,199541,11395.8143,39258205.098968
ETHUSDT,2025-08-02 18:00:00+00:00,3424.23,3433.25,3372.47,3383.7,66034.7859,2025-08-02 18:59:59.999000+00:00,224439915.429788,342184,24721.5462,83998701.850933
ETHUSDT,2025-08-02 19:00:00+00:00,3383.7,3425.34,3376.22,3383.2,33583.1256,2025-08-02 19:59:59.999000+00:00,114161412.908779,211360,18450.357,62716137.878671
ETHUSDT,2025-08-02 20:00:00+00:00,3383.2,3424.0,3382.0,3423.83,17197.2489,2025-08-02 20:59:59.999000+00:00,58570416.181118,155967,10043.932,34218640.46297
ETHUSDT,2025-08-02 21:00:00+00:00,3423.84,3441.69,3403.15,3412.43,17560.8819,2025-08-02 21:59:59.999000+00:00,60067463.801178,120829,7858.9357,26897790.074113
ETHUSDT,2025-08-02 22:00:00+00:00,3412.43,3427.97,3388.73,3410.78,13987.9211,2025-08-02 22:59:59.999000+00:00,47684969.230933,114280,7365.1256,25111709.505465
ETHUSDT,2025-08-02 23:00:00+00:00,3410.79,3418.81,3368.29,3393.94,20262.7028,2025-08-02 23:59:59.999000+00:00,68718144.163168,185551,9761.9419,33106986.881683
ETHUSDT,2025-08-03 00:00:00+00:00,3393.94,3412.59,3354.28,3409.72,31890.6431,2025-08-03 00:59:59.999000+00:00,107997556.037866,269497,16852.7486,57100818.21959
ETHUSDT,2025-08-03 01:00:00+00:00,3409.71,3423.25,3401.77,3413.59,14951.519,2025-08-03 01:59:59.999000+00:00,51052959.387334,132853,7870.2633,26869539.057164
ETHUSDT,2025-08-03 02:00:00+00:00,3413.58,3446.01,3413.08,3444.14,13983.4333,2025-08-03 02:59:59.999000+00:00,48035570.168181,96703,8753.5997,30066789.005433
ETHUSDT,2025-08-03 03:00:00+00:00,3444.14,3452.29,3439.56,3444.12,9389.1998,2025-08-03 03:59:59.999000+00:00,32356204.385626,65979,4797.8426,16535801.200126
ETHUSDT,2025-08-03 04:00:00+00:00,3444.13,3448.13,3433.98,3444.31,7531.6346,2025-08-03 04:59:59.999000+00:00,25908340.441448,73337,3759.852,12934491.420362
ETHUSDT,2025-08-03 05:00:00+00:00,3444.3,3456.0,3441.04,3444.74,8443.3784,2025-08-03 05:59:59.999000+00:00,29113563.430326,77144,4340.4419,14968231.714363
ETHUSDT,2025-08-03 06:00:00+00:00,3444.74,3448.09,3437.12,3440.37,6130.9974,2025-08-03 06:59:59.999000+00:00,21102266.430573,61938,2508.1849,8633375.697787
ETHUSDT,2025-08-03 07:00:00+00:00,3440.38,3459.62,3440.38,3456.25,11019.7632,2025-08-03 07:59:59.999000+00:00,38035979.604825,68474,5636.6809,19451485.5403
ETHUSDT,2025-08-03 08:00:00+00:00,3456.24,3469.23,3454.11,3462.64,11996.686,2025-08-03 08:59:59.999000+00:00,41519291.031098,78567,6810.6918,23572802.236804
ETHUSDT,2025-08-03 09:00:00+00:00,3462.65,3467.16,3455.09,3466.26,7063.0766,2025-08-03 09:59:59.999000+00:00,24447567.008498,62983,3602.5453,12470556.058408
ETHUSDT,2025-08-03 10:00:00+00:00,3466.26,3488.0,3465.21,3484.94,14780.1949,2025-08-03 10:59:59.999000+00:00,51397666.286903,72556,8200.0092,28509057.521587
ETHUSDT,2025-08-03 11:00:00+00:00,3484.94,3516.31,3484.5,3485.46,24185.4187,2025-08-03 11:59:59.999000+00:00,84639993.916648,153516,12657.1573,44297334.961183
ETHUSDT,2025-08-03 12:00:00+00:00,3485.45,3504.27,3475.63,3489.66,13322.4888,2025-08-03 12:59:59.999000+00:00,46468415.705146,117707,6228.3203,21725003.186716
ETHUSDT,2025-08-03 13:00:00+00:00,3489.67,3499.16,3483.98,3492.15,8257.0432,2025-08-03 13:59:59.999000+00:00,28827905.47964,95354,4070.8901,14214413.162175
ETHUSDT,2025-08-03 14:00:00+00:00,3492.15,3494.44,3463.91,3472.08,15904.9333,2025-08-03 14:59:59.999000+00:00,55285842.543492,142328,5564.6696,19344488.012695
ETHUSDT,2025-08-03 15:00:00+00:00,3472.08,3479.02,3454.34,3476.49,13775.3339,2025-08-03 15:59:59.999000+00:00,47740813.852397,133641,6682.6146,23168538.582147
ETHUSDT,2025-08-03 16:00:00+00:00,3476.49,3496.68,3467.85,3495.03,13016.2107,2025-08-03 16:59:59.999000+00:00,45314415.974091,95580,7961.6128,27722558.403012
ETHUSDT,2025-08-03 17:00:00+00:00,3495.03,3499.66,3480.1,3489.81,8693.7508,2025-08-03 17:59:59.999000+00:00,30341439.229837,85367,4576.168,15972784.299433
ETHUSDT,2025-08-03 18:00:00+00:00,3489.82,3498.0,3481.54,3496.47,7343.8967,2025-08-03 18:59:59.999000+00:00,25636455.496089,80719,4207.8101,14688386.099087
ETHUSDT,2025-08-03 19:00:00+00:00,3496.48,3515.0,3488.73,3496.74,17761.4273,2025-08-03 19:59:59.999000+00:00,62246145.787179,102515,11824.4996,41446577.7114
ETHUSDT,2025-08-03 20:00:00+00:00,3496.75,3497.93,3484.0,3492.63,7579.8708,2025-08-03 20:59:59.999000+00:00,26455230.032259,87657,4053.1256,14147626.081706
ETHUSDT,2025-08-03 21:00:00+00:00,3492.64,3508.71,3489.14,3502.44,8030.1638,2025-08-03 21:59:59.999000+00:00,28102767.867,64980,4373.8261,15306565.954046
ETHUSDT,2025-08-03 22:00:00+00:00,3502.44,3515.49,3483.5,3503.41,8560.7602,2025-08-03 22:59:59.999000+00:00,29928851.451857,106069,4282.7429,14974231.105829
ETHUSDT,2025-08-03 23:00:00+00:00,3503.41,3521.79,3495.19,3496.74,12735.8513,2025-08-03 23:59:59.999000+00:00,44681690.785297,103015,7190.9328,25237362.71576
ETHUSDT,2025-08-04 00:00:00+00:00,3496.75,3551.98,3490.73,3546.17,20294.4593,2025-08-04 00:59:59.999000+00:00,71590998.494384,164249,12881.4294,45460819.275891
ETHUSDT,2025-08-04 01:00:00+00:00,3546.16,3568.32,3533.84,3537.84,21871.3514,2025-08-04 01:59:59.999000+00:00,77564293.248077,159898,11469.1611,40697591.978902
ETHUSDT,2025-08-04 02:00:00+00:00,3537.85,3571.88,3523.66,3571.66,23300.425,2025-08-04 02:59:59.999000+00:00,82627745.273626,130515,15774.9395,55962737.871459
ETHUSDT,2025-08-04 03:00:00+00:00,3571.66,3576.07,3555.16,3556.8,10075.0921,2025-08-04 03:59:59.999000+00:00,35901236.309885,74900,5327.774,18986716.271048
ETHUSDT,2025-08-04 04:00:00+00:00,3556.79,3565.67,3536.08,3539.56,14816.6168,2025-08-04 04:59:59.999000+00:00,52589350.405797,82720,6958.7025,24698963.607311
ETHUSDT,2025-08-04 05:00:00+00:00,3539.56,3541.3,3524.14,3533.46,10448.7895,2025-08-04 05:59:59.999000+00:00,36896475.237576,82684,4208.8617,14863679.006621
ETHUSDT,2025-08-04 06:00:00+00:00,3533.46,3541.49,3520.69,3538.95,11440.8843,2025-08-04 06:59:59.999000+00:00,40408805.963704,96785,6252.9701,22091796.612769
ETHUSDT,2025-08-04 07:00:00+00:00,3538.94,3554.21,3536.58,3551.99,10991.9173,2025-08-04 07:59:59.999000+00:00,38974289.242651,82286,5888.0086,20878595.312265
ETHUSDT,2025-08-04 08:00:00+00:00,3552.0,3564.7,3542.25,3550.5,16866.3252,2025-08-04 08:59:59.999000+00:00,59951468.933939,120876,7931.6468,28196366.817055
ETHUSDT,2025-08-04 09:00:00+00:00,3550.5,3563.6,3545.24,3547.19,9126.3226,2025-08-04 09:59:59.999000+00:00,32443511.665887,97447,4607.7021,16379062.062599
ETHUSDT,2025-08-04 10:00:00+00:00,3547.2,3574.47,3545.0,3554.9,11163.6158,2025-08-04 10:59:59.999000+00:00,39746261.004546,105780,6376.6344,22704719.52597
ETHUSDT,2025-08-04 11:00:00+00:00,3554.9,3566.12,3549.6,3555.7,8543.0119,2025-08-04 11:59:59.999000+00:00,30386240.888326,86280,4397.3474,15644514.761914
ETHUSDT,2025-08-04 12:00:00+00:00,3555.71,3573.0,3551.1,3570.17,8758.9984,2025-08-04 12:59:59.999000+00:00,31196643.68114,85037,4137.4147,14737504.356155
ETHUSDT,2025-08-04 13:00:00+00:00,3570.18,3621.2,3560.48,3621.18,39973.0102,2025-08-04 13:59:59.999000+00:00,143630982.008284,234046,22499.1342,80862640.176364
ETHUSDT,2025-08-04 14:00:00+00:00,3621.19,3665.6,3618.51,3639.04,62527.0339,2025-08-04 14:59:59.999000+00:00,227846837.110381,316563,31238.7754,113822466.377139
ETHUSDT,2025-08-04 15:00:00+00:00,3639.05,3657.46,3634.56,3648.89,24071.5376,2025-08-04 15:59:59.999000+00:00,87751241.502379,174450,12037.1102,43891395.110034
ETHUSDT,2025-08-04 16:00:00+00:00,3648.89,3698.86,3648.85,3685.61,31790.7909,2025-08-04 16:59:59.999000+00:00,116832883.158396,215291,17191.3983,63164620.995542
ETHUSDT,2025-08-04 17:00:00+00:00,3685.62,3718.54,3678.44,3681.5,29492.6576,2025-08-04 17:59:59.999000+00:00,109099443.74252,216898,14114.9678,52228390.058476
ETHUSDT,2025-08-04 18:00:00+00:00,3681.5,3693.4,3671.26,3676.28,11484.4418,2025-08-04 18:59:59.999000+00:00,42275283.151899,121089,5073.1227,18678273.997279
ETHUSDT,2025-08-04 19:00:00+00:00,3676.28,3688.46,3666.22,3669.73,12455.6091,2025-08-04 19:59:59.999000+00:00,45797047.636022,130973,6016.1565,22123830.200161
ETHUSDT,2025-08-04 20:00:00+00:00,3669.73,3713.04,3661.21,3700.47,17101.3931,2025-08-04 20:59:59.999000+00:00,63093481.917354,156704,9630.5632,35535993.790752
ETHUSDT,2025-08-04 21:00:00+00:00,3700.46,3732.0,3699.1,3710.02,18804.2053,2025-08-04 21:59:59.999000+00:00,69861928.66363,149077,8782.0963,32633498.138746
ETHUSDT,2025-08-04 22:00:00+00:00,3710.02,3736.73,3710.02,3732.52,23577.2217,2025-08-04 22:59:59.999000+00:00,87873069.64921,140861,13385.0058,49901678.960528
ETHUSDT,2025-08-04 23:00:00+00:00,3732.51,3733.74,3709.31,3720.99,14374.2753,2025-08-04 23:59:59.999000+00:00,53479794.443385,91461,5137.7837,19112667.046296
ETHUSDT,2025-08-05 00:00:00+00:00,3720.99,3722.24,3693.66,3697.52,18166.7583,2025-08-05 00:59:59.999000+00:00,67297897.954748,119445,8179.3561,30298981.153092
ETHUSDT,2025-08-05 01:00:00+00:00,3697.53,3707.43,3678.56,3680.38,13461.5777,2025-08-05 01:59:59.999000+00:00,49706801.158639,123183,6275.0051,23180406.387962
ETHUSDT,2025-08-05 02:00:00+00:00,3680.38,3688.07,3672.5,3680.09,20551.5013,2025-08-05 02:59:59.999000+00:00,75582923.838953,93443,7381.9959,27158538.218025
ETHUSDT,2025-08-05 03:00:00+00:00,3680.1,3681.16,3648.24,3651.94,22939.5826,2025-08-05 03:59:59.999000+00:00,83967337.074924,114983,7694.127,28154857.838615
ETHUSDT,2025-08-05 04:00:00+00:00,3651.94,3667.84,3635.0,3649.02,14185.1342,2025-08-05 04:59:59.999000+00:00,51808130.057304,110205,7138.8293,26081378.751217
ETHUSDT,2025-08-05 05:00:00+00:00,3649.03,3668.37,3646.91,3664.4,11672.3515,2025-08-05 05:59:59.999000+00:00,42721624.244208,92388,6809.7513,24924414.979221
ETHUSDT,2025-08-05 06:00:00+00:00,3664.4,3679.69,3635.04,3650.85,17109.5981,2025-08-05 06:59:59.999000+00:00,62641621.966935,125886,7971.4671,29203022.486592
ETHUSDT,2025-08-05 07:00:00+00:00,3650.85,3656.5,3601.53,3613.49,27886.6748,2025-08-05 07:59:59.999000+00:00,101066192.319664,194191,11491.3577,41661192.805461
ETHUSDT,2025-08-05 08:00:00+00:00,3613.49,3637.5,3608.1,3634.81,18459.413,2025-08-05 08:59:59.999000+00:00,66897128.8631,131643,10256.7054,37171727.999598
ETHUSDT,2025-08-05 09:00:00+00:00,3634.81,3666.55,3633.58,3660.56,14570.1279,2025-08-05 09:59:59.999000+00:00,53166877.929179,103451,8716.6044,31806729.445372
ETHUSDT,2025-08-05 10:00:00+00:00,3660.56,3694.06,3654.0,3682.55,17429.1474,2025-08-05 10:59:59.999000+00:00,64100752.55806,123356,9809.4724,36081260.471302
ETHUSDT,2025-08-05 11:00:00+00:00,3682.56,3686.3,3662.03,3673.79,16969.2144,2025-08-05 11:59:59.999000+00:00,62348030.824123,128485,8931.1468,32815349.096942
ETHUSDT,2025-08-05 12:00:00+00:00,3673.8,3680.58,3609.73,3628.43,29620.7096,2025-08-05 12:59:59.999000+00:00,107886418.725765,256545,13895.9793,50613493.607771
ETHUSDT,2025-08-05 13:00:00+00:00,3628.43,3659.4,3618.63,3646.86,22651.8476,2025-08-05 13:59:59.999000+00:00,82382659.00909,227733,11829.0677,43017313.829997
ETHUSDT,2025-08-05 14:00:00+00:00,3646.85,3647.63,3559.82,3577.85,76416.0033,2025-08-05 14:59:59.999000+00:00,274185452.294548,447932,33781.1926,121205041.02985
ETHUSDT,2025-08-05 15:00:00+00:00,3577.85,3598.21,3555.0,3570.43,36957.393,2025-08-05 15:59:59.999000+00:00,132100040.780566,266867,17019.4995,60846422.409479
ETHUSDT,2025-08-05 16:00:00+00:00,3570.43,3594.4,3563.07,3577.67,22068.0117,2025-08-05 16:59:59.999000+00:00,78984997.570765,202246,11068.2154,39619642.499329
ETHUSDT,2025-08-05 17:00:00+00:00,3577.67,3609.08,3576.53,3605.53,15739.6251,2025-08-05 17:59:59.999000+00:00,56576963.229153,146379,7944.9574,28557546.924953
ETHUSDT,2025-08-05 18:00:00+00:00,3605.53,3612.26,3567.81,3587.69,15577.0193,2025-08-05 18:59:59.999000+00:00,55882352.293388,170689,6640.2277,23825567.048807
ETHUSDT,2025-08-05 19:00:00+00:00,3587.7,3594.9,3559.71,3571.66,11272.0649,2025-08-05 19:59:59.999000+00:00,40327392.257818,147246,5195.7578,18589984.007067
ETHUSDT,2025-08-05 20:00:00+00:00,3571.65,3597.7,3571.65,3576.5,8946.206,2025-08-05 20:59:59.999000+00:00,32064012.977547,103704,4493.4968,16106083.588188
ETHUSDT,2025-08-05 21:00:00+00:00,3576.49,3590.91,3570.0,3575.62,8287.7314,2025-08-05 21:59:59.999000+00:00,29684124.219502,63416,4003.9122,14341358.434256
ETHUSDT,2025-08-05 22:00:00+00:00,3575.61,3598.96,3546.0,3597.01,15588.6108,2025-08-05 22:59:59.999000+00:00,55611816.749148,131244,7178.1131,25627004.906108
ETHUSDT,2025-08-05 23:00:00+00:00,3597.02,3624.56,3593.82,3612.0,12544.655,2025-08-05 23:59:59.999000+00:00,45318178.743317,96346,6507.0452,23504352.555183
ETHUSDT,2025-08-06 00:00:00+00:00,3612.01,3614.0,3570.97,3576.17,14701.3921,2025-08-06 00:59:59.999000+00:00,52804179.285012,140640,6004.0443,21558414.206467
ETHUSDT,2025-08-06 01:00:00+00:00,3576.29,3593.93,3564.19,3592.31,13311.2163,2025-08-06 01:59:59.999000+00:00,47656767.779134,137641,6717.9063,24054707.693931
ETHUSDT,2025-08-06 02:00:00+00:00,3592.3,3596.05,3573.91,3592.34,6947.3673,2025-08-06 02:59:59.999000+00:00,24917823.086425,96911,3230.6165,11588829.304589
ETHUSDT,2025-08-06 03:00:00+00:00,3592.35,3594.46,3572.05,3583.66,6443.6362,2025-08-06 03:59:59.999000+00:00,23084846.550522,84133,3095.0421,11087466.935142
ETHUSDT,2025-08-06 04:00:00+00:00,3583.67,3584.89,3570.2,3573.51,6999.9054,2025-08-06 04:59:59.999000+00:00,25031420.258159,73779,3222.6137,11524375.692504
ETHUSDT,2025-08-06 05:00:00+00:00,3573.5,3662.0,3569.28,3638.51,36791.5623,2025-08-06 05:59:59.999000+00:00,133683042.516564,238602,21574.5297,78356038.164113
ETHUSDT,2025-08-06 06:00:00+00:00,3638.52,3643.94,3616.95,3632.23,14135.6883,2025-08-06 06:59:59.999000+00:00,51302216.069645,124075,6384.0615,23169502.95633
ETHUSDT,2025-08-06 07:00:00+00:00,3632.23,3649.17,3625.0,3639.82,13062.1164,2025-08-06 07:59:59.999000+00:00,47533535.32585,100070,7569.8754,27550081.569614
ETHUSDT,2025-08-06 08:00:00+00:00,3639.81,3643.04,3607.54,3622.15,17163.5719,2025-08-06 08:59:59.999000+00:00,62187556.059639,111134,9495.9785,34408198.724385
ETHUSDT,2025-08-06 09:00:00+00:00,3622.14,3644.6,3616.54,3627.05,11538.5576,2025-08-06 09:59:59.999000+00:00,41865931.907236,99875,6068.763,22021655.311448
ETHUSDT,2025-08-06 10:00:00+00:00,3627.06,3634.91,3611.54,3616.3,12126.8385,2025-08-06 10:59:59.999000+00:00,43909457.401443,89100,5655.1335,20475957.523071
ETHUSDT,2025-08-06 11:00:00+00:00,3616.3,3630.55,3609.93,3619.64,7406.9453,2025-08-06 11:59:59.999000+00:00,26814863.031456,60479,3267.3285,11827886.934645
ETHUSDT,2025-08-06 12:00:00+00:00,3619.63,3623.31,3579.38,3584.01,21252.4327,2025-08-06 12:59:59.999000+00:00,76407389.282446,146350,9861.4578,35445536.41834
ETHUSDT,2025-08-06 13:00:00+00:00,3584.02,3604.7,3574.05,3602.75,23925.4513,2025-08-06 13:59:59.999000+00:00,85928233.551377,220271,11149.6892,40046312.215553
ETHUSDT,2025-08-06 14:00:00+00:00,3602.76,3637.17,3587.97,3637.17,27369.5503,2025-08-06 14:59:59.999000+00:00,98891239.718361,246472,14738.0712,53254978.539066
ETHUSDT,2025-08-06 15:00:00+00:00,3637.16,3669.38,3620.31,3664.69,29992.1527,2025-08-06 15:59:59.999000+00:00,109196193.698316,205467,16385.5193,59658569.325483
ETHUSDT,2025-08-06 16:00:00+00:00,3664.7,3674.78,3640.16,3645.42,21273.1646,2025-08-06 16:59:59.999000+00:00,77768093.564447,159484,10082.6133,36852493.181635
ETHUSDT,2025-08-06 17:00:00+00:00,3645.42,3684.26,3638.56,3682.32,14136.3406,2025-08-06 17:59:59.999000+00:00,51788514.602329,122308,9127.8368,33446332.513004
ETHUSDT,2025-08-06 18:00:00+00:00,3682.31,3698.6,3672.44,3677.09,17679.717,2025-08-06 18:59:59.999000+00:00,65178320.683334,130667,8870.2164,32711186.912314
ETHUSDT,2025-08-06 19:00:00+00:00,3677.08,3686.15,3669.11,3683.65,10806.3655,2025-08-06 19:59:59.999000+00:00,39735017.421117,77500,4608.2282,16949394.960103
ETHUSDT,2025-08-06 20:00:00+00:00,3683.66,3683.66,3666.89,3674.54,9692.9289,2025-08-06 20:59:59.999000+00:00,35615297.522507,63295,4719.3973,17340894.027561
ETHUSDT,2025-08-06 21:00:00+00:00,3674.53,3684.97,3652.38,3669.9,12537.5208,2025-08-06 21:59:59.999000+00:00,45979271.294903,70056,5816.8954,21333961.507372
ETHUSDT,2025-08-06 22:00:00+00:00,3669.91,3682.82,3666.03,3682.15,7461.3455,2025-08-06 22:59:59.999000+00:00,27431497.758384,68526,3829.8686,14079837.832646
ETHUSDT,2025-08-06 23:00:00+00:00,3682.15,3686.17,3674.0,3683.31,8554.153,2025-08-06 23:59:59.999000+00:00,31492787.933534,45521,4983.5912,18348500.146793
ETHUSDT,2025-08-07 00:00:00+00:00,3683.31,3683.31,3663.76,3673.93,8821.4226,2025-08-07 00:59:59.999000+00:00,32404533.256647,67001,3808.2002,13989996.35276
ETHUSDT,2025-08-07 01:00:00+00:00,3673.93,3716.61,3666.68,3667.55,29195.1749,2025-08-07 01:59:59.999000+00:00,107834273.699961,157472,17073.4712,63070250.163657
ETHUSDT,2025-08-07 02:00:00+00:00,3667.55,3677.84,3650.4,3659.03,10793.6538,2025-08-07 02:59:59.999000+00:00,39552520.069412,93055,4665.4961,17099606.380369
ETHUSDT,2025-08-07 03:00:00+00:00,3659.02,3664.7,3647.63,3656.78,7312.4733,2025-08-07 03:59:59.999000+00:00,26741858.457292,50221,3637.0602,13301621.883115
ETHUSDT,2025-08-07 04:00:00+00:00,3656.78,3670.91,3655.09,3662.27,7952.4262,2025-08-07 04:59:59.999000+00:00,29135827.987942,47350,4831.4913,17703411.119351
ETHUSDT,2025-08-07 05:00:00+00:00,3662.27,3688.66,3659.33,3688.0,7630.6906,2025-08-07 05:59:59.999000+00:00,28041966.204968,60493,4233.6779,15555910.834564
ETHUSDT,2025-08-07 06:00:00+00:00,3688.0,3711.0,3686.58,3695.14,19795.4181,2025-08-07 06:59:59.999000+00:00,73185873.377086,118599,11128.8174,41151562.368338
ETHUSDT,2025-08-07 07:00:00+00:00,3695.15,3710.0,3694.22,3702.4,10977.7521,2025-08-07 07:59:59.999000+00:00,40641263.624024,78879,4584.7119,16975358.856682
ETHUSDT,2025-08-07 08:00:00+00:00,3702.41,3727.88,3702.41,3721.25,21846.6884,2025-08-07 08:59:59.999000+00:00,81267478.788996,109480,12161.427,45238394.571652
ETHUSDT,2025-08-07 09:00:00+00:00,3721.26,3737.0,3715.03,3732.41,19907.7895,2025-08-07 09:59:59.999000+00:00,74188765.645104,87309,13007.799,48487099.9757
ETHUSDT,2025-08-07 10:00:00+00:00,3732.4,3826.5,3730.63,3821.48,98363.4913,2025-08-07 10:59:59.999000+00:00,372895872.014478,348978,55930.3789,211950921.534854
ETHUSDT,2025-08-07 11:00:00+00:00,3821.47,3843.66,3806.82,3827.0,43599.3277,2025-08-07 11:59:59.999000+00:00,166673838.734013,174792,21635.8042,82714265.217356
ETHUSDT,2025-08-07 12:00:00+00:00,3827.01,3851.0,3823.64,3849.68,43328.6642,2025-08-07 12:59:59.999000+00:00,166353380.895278,172632,22134.8991,85004879.541341
ETHUSDT,2025-08-07 13:00:00+00:00,3849.68,3865.64,3826.3,3857.69,40189.986,2025-08-07 13:59:59.999000+00:00,154591439.45392,203916,21695.4399,83465953.859418
ETHUSDT,2025-08-07 14:00:00+00:00,3857.69,3858.24,3804.27,3820.33,42348.8701,2025-08-07 14:59:59.999000+00:00,161944829.376416,238937,21202.6821,81075063.904758
ETHUSDT,2025-08-07 15:00:00+00:00,3820.33,3841.0,3815.13,3837.01,25338.4874,2025-08-07 15:59:59.999000+00:00,96995371.730342,168123,14775.792,56555427.682509
ETHUSDT,2025-08-07 16:00:00+00:00,3837.01,3843.79,3780.54,3815.29,36988.8399,2025-08-07 16:59:59.999000+00:00,141175705.196292,224464,19649.1784,75029406.006572
ETHUSDT,2025-08-07 17:00:00+00:00,3815.29,3834.33,3805.04,3830.2,15044.9344,2025-08-07 17:59:59.999000+00:00,57466303.469954,175844,8484.2082,32409082.733785
ETHUSDT,2025-08-07 18:00:00+00:00,3830.19,3831.39,3808.34,3827.7,12739.6187,2025-08-07 18:59:59.999000+00:00,48652770.698461,98755,6543.0115,24990242.501937
ETHUSDT,2025-08-07 19:00:00+00:00,3827.7,3876.44,3822.08,3867.6,29003.2856,2025-08-07 19:59:59.999000+00:00,111764391.130891,178603,17543.3144,67596763.638374
ETHUSDT,2025-08-07 20:00:00+00:00,3867.6,3880.0,3851.22,3874.14,20732.7113,2025-08-07 20:59:59.999000+00:00,80143395.809151,142568,11049.6677,42729556.814986
ETHUSDT,2025-08-07 21:00:00+00:00,3874.15,3885.95,3858.72,3871.53,16520.2261,2025-08-07 21:59:59.999000+00:00,63942410.903693,117606,8182.2042,31674518.388159
ETHUSDT,2025-08-07 22:00:00+00:00,3871.53,3927.77,3868.64,3916.8,43175.8358,2025-08-07 22:59:59.999000+00:00,168327605.61928,242688,26331.3474,102653646.408493
ETHUSDT,2025-08-07 23:00:00+00:00,3916.8,3917.5,3889.51,3910.31,20071.2192,2025-08-07 23:59:59.999000+00:00,78331295.28814,137686,10312.8688,40259139.71541
ETHUSDT,2025-08-08 00:00:00+00:00,3910.3,3937.0,3882.29,3900.16,40356.648,2025-08-08 00:59:59.999000+00:00,157758571.63297,306725,20699.7994,80952303.407397
ETHUSDT,2025-08-08 01:00:00+00:00,3900.15,3918.0,3880.0,3887.36,24134.8488,2025-08-08 01:59:59.999000+00:00,94035327.531122,267497,11703.092,45600487.657248
ETHUSDT,2025-08-08 02:00:00+00:00,3887.35,3906.58,3880.0,3893.68,13375.9968,2025-08-08 02:59:59.999000+00:00,52067053.074899,95222,7148.7486,27832632.213367
ETHUSDT,2025-08-08 03:00:00+00:00,3893.67,3969.06,3892.6,3939.18,52679.7141,2025-08-08 03:59:59.999000+00:00,207679512.656005,220477,33997.8766,134029804.407404
ETHUSDT,2025-08-08 04:00:00+00:00,3939.19,3939.34,3916.0,3920.5,13674.9861,2025-08-08 04:59:59.999000+00:00,53684917.681459,95335,6866.143,26958498.074574
ETHUSDT,2025-08-08 05:00:00+00:00,3920.51,3920.87,3894.56,3901.5,15809.6234,2025-08-08 05:59:59.999000+00:00,61737223.473883,93678,7537.3414,29433151.774353
ETHUSDT,2025-08-08 06:00:00+00:00,3901.5,3920.32,3892.47,3915.01,14818.3957,2025-08-08 06:59:59.999000+00:00,57921469.932196,103437,7497.1707,29318156.477533
